Rooms,Bedroom2,Bathroom,Car,YearBuilt,Log_Price,Log_Landsize,Log_BuildingArea,Log_Distance
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.36007076031962176,-0.25697404249298517,0.731382518983347,0.9234792030119509,1.5800437145763866
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,-0.761951287918339,-1.4728180076646282,1.8114241344199034,-0.8670804970470656,0.5865152146898746,-1.678343376899269
0.847554966041689,0.869564349813893,0.420137702834545,-0.761951287918339,-1.7463834954234716,0.9696447725914649,-1.2654866840058059,0.31760417039493904,-1.678343376899269
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-1.4728180076646282,0.5044276788462686,-0.9774267155092747,-0.6116785233228921,-1.7623424034860107
0.847554966041689,0.869564349813893,-0.9476419740516087,0.23705722539588603,-1.7463834954234716,0.38847335935676686,-0.14382399374782975,-0.7498450278473106,-1.1450180105795267
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-0.1049905688704118,0.3482384600545998,0.44964389331464194,0.18115003878655925,0.7238485504667693
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,1.236065738710111,0.16857491888843149,-1.1741025868983397,0.4425028422313398,-1.034850341178638,2.3608298239193872
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.0865052725607785,-0.8722915937213583,0.5304503837087479,-0.007154216667746531,2.3608298239193872
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,0.16857491888843149,-1.0075703156309253,0.35140171609206927,0.07572464506060585,2.3608298239193872
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.05914872378489417,-1.0537185899778252,0.5416341974257753,0.14226299162345854,2.3608298239193872
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,-1.3600833774420273,0.39643836354179257,-0.5926962010734262,2.3067654433278744
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.30535766276785314,-0.6444862867239639,0.5055372241094169,0.18115003878655925,0.4113118195133177
1.9642639591088247,1.983908769735358,1.7879173797206986,0.23705722539588603,0.7157058944061181,-0.4187146212210734,1.0304196287892236,1.7589631522467297,0.1647993078136528
0.847554966041689,0.869564349813893,0.420137702834545,-0.761951287918339,-0.37855605662925507,-0.74578633571102,0.4472674590811015,0.41131108902571,0.1647993078136528
0.847554966041689,0.869564349813893,4.523476733493006,0.23705722539588603,1.3996196138032262,-0.25697404249298517,0.2730760790979447,1.8278279318157846,1.2267070423968272
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.961914833389077,-0.74578633571102,0.6530895109625989,0.668685510440028,1.2267070423968272
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-1.3360352637852067,2.2002021636641866,0.8531293264707325,0.9234792030119509,0.529866388288342
1.9642639591088247,1.983908769735358,1.7879173797206986,0.23705722539588603,0.879845187061424,1.0278975738586775,0.5593503137227216,1.626210825927591,0.529866388288342
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.4269761625791106,0.30715644902278016,-0.4189714299179374,0.5654348094792063,0.529866388288342
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,0.5737301722096867,0.41358068002036397,-0.02130706711533087,0.529866388288342
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-2.019948983182315,0.9814352852760129,-1.8872290020676814,-0.12328065877446508,-1.0840557254764016
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.7704189919578868,-0.9720614110577439,0.8674291701266348,0.14226299162345854,1.0019274873671606
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.4421404066472748,-1.104405120582171,0.4917651209097381,-0.06437582388576502,1.041296972814979
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,0.23705722539588603,1.372263065027342,0.3482384600545998,-0.9150868941655883,0.25672957453586137,-0.4525250850928313
0.847554966041689,0.869564349813893,0.420137702834545,2.235074252024336,0.5789231505266964,-1.0043153993856344,0.5009610813485019,0.4677266507495326,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.5789231505266964,-0.49235817752077166,0.6572093425403138,0.42272206008907004,0.7353359229231111
3.0809729521759603,3.098253189656823,1.7879173797206986,0.23705722539588603,0.16857491888843149,-0.15965799704972827,0.21281486367235555,1.2722883063611523,0.24069974936294483
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.5789231505266964,-0.3246567638464888,0.3179801772837518,0.5333922058393014,0.24069974936294483
0.847554966041689,0.869564349813893,-0.9476419740516087,2.235074252024336,0.16857491888843149,-0.5950830803553422,0.2623046333484432,-0.32764653686530143,0.24069974936294483
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,-1.7463834954234716,1.0955803343429646,-1.3372068320308144,0.8048383194671843,-1.7623424034860107
3.0809729521759603,3.098253189656823,0.420137702834545,0.23705722539588603,-1.1992525199057849,3.209537524167225,1.884801736909932,2.0966503691802396,-1.054296575801374
1.9642639591088247,1.983908769735358,4.523476733493006,1.236065738710111,-2.019948983182315,2.3073606257460324,0.8093612468194323,1.8051351110564193,-1.054296575801374
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3449065162514575,-0.06696559870424959,0.24872650630398663,0.34144516629134924,1.6091160872314185
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.5789231505266964,-1.2611648244171885,0.2514523504771209,0.25672957453586137,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.4421404066472748,-0.7175058078976578,0.42086563198005644,-0.8121076594278908,0.8248043222129203
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.30535766276785314,-0.7715940594581777,0.5768520088218675,0.1939463762761634,0.8248043222129203
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-1.1992525199057849,1.5131852871041207,0.6468876719825213,-0.23072665604515458,-0.3278864932862182
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.9256870321469417,0.9338396598008274,-0.40604085280007496,0.5333922058393014,-0.3278864932862182
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.6521215443880983,0.331909298165153,0.6281209498283096,-0.44698686276072325,-1.4106710763950399
0.847554966041689,0.869564349813893,1.7879173797206986,1.236065738710111,0.4421404066472748,1.106636023894414,0.44488711301989664,1.7295555753071172,-1.4106710763950399
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.8524886382855397,0.5223572714289766,-0.6534742720875625,0.3055763864716975,0.19552627669022846
0.847554966041689,0.869564349813893,-0.9476419740516087,2.235074252024336,0.30535766276785314,-1.7003027732086897,0.6530895109625989,-0.2625149425848007,1.9147796923013733
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.5789231505266964,-1.2648780917189908,0.5438606180436623,-0.41215781091380255,1.6589407010749424
0.847554966041689,0.869564349813893,1.7879173797206986,6.231108305281236,1.126054126044383,0.38847335935676686,4.579506526943243,1.4973805621044844,1.244285466364085
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-1.760959801232564,-1.7463834954234716,0.8030800629068041,-1.8518135199849768,-1.1814489423848575,-1.9424469002337637
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.7157058944061181,-0.7860805565364083,0.41844139016222653,-3.4070633153799066,0.9919556069719307
0.847554966041689,-0.24478007010757194,0.420137702834545,-0.761951287918339,0.4421404066472748,-0.8183345497110932,0.47786059160994865,-0.09361167163063355,0.9919556069719307
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,0.5789231505266964,-0.6216320944760418,0.2811023341474652,0.11591234824350864,0.9919556069719307
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,1.6219829294128616,1.946822149518008,0.07572464506060585,0.9206389565112908
0.847554966041689,0.869564349813893,0.420137702834545,-0.761951287918339,-0.6521215443880983,0.6490363171758531,0.4353263515434528,0.1939463762761634,-0.8317258660842474
0.847554966041689,0.869564349813893,1.7879173797206986,-0.761951287918339,0.0865052725607785,0.4278953772037164,-0.4540291446355332,2.135727121264932,0.03663718906834487
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3449065162514575,-1.1285170805631106,-0.050273733500086557,0.18115003878655925,2.6016169140843197
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.4269761625791106,0.6067677255080999,-0.6182641174940435,0.34144516629134924,0.19552627669022846
0.847554966041689,0.869564349813893,0.420137702834545,-0.761951287918339,0.16857491888843149,-1.1009847486789943,0.8441195782861193,0.23185198749543875,2.764972732943267
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.6609927968543494,-1.4397401970251689,0.5460836160305033,-0.5185166094589327,2.764972732943267
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,-0.1049905688704118,0.24814865327384925,0.5505193860904682,0.3055763864716975,1.3214254402305112
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.2628368699238046,0.19611027985740798,-0.1295769828829184,0.16827140917213376,-0.30788983102601786
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.2628368699238046,-0.8331735727333497,0.24599551416901694,0.6177255087698617,0.641420101848026
-1.3858630200925823,-1.359124490029037,0.420137702834545,-0.761951287918339,1.04398447971673,0.3482384600545998,-1.8635225710500656,-0.23072665604515458,-1.7198761905166366
1.9642639591088247,1.983908769735358,1.7879173797206986,-1.760959801232564,-1.7463834954234716,1.948610718773674,-0.8378661720094253,0.7859455378049452,-1.7198761905166366
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3449065162514575,0.7836637455241235,-0.07054593333811886,0.9845660307494875,-0.3278864932862182
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,-0.37855605662925507,0.14445196773752217,0.1352518494816976,0.18115003878655925,-0.3278864932862182
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,-0.6521215443880983,-0.04695185310412098,0.6406591200457363,-0.15339581279176698,0.2848184914710554
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-2.102018629509968,1.5310057232917225,-1.519835124558665,0.3766827910262104,-2.2495535500089856
1.9642639591088247,1.983908769735358,1.7879173797206986,0.23705722539588603,-0.37855605662925507,0.3964217349163082,0.4087035762213625,0.6382653811684557,1.1820319841149132
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,-0.1049905688704118,0.998988542365029,1.8768587574329278,1.165252603972059,1.304553301806784
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.0713410284926144,-1.6498545449797501,-0.861190224521301,-0.10839122213130441,1.244285466364085
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.7157058944061181,-1.087362901486288,0.18171560257943228,0.29347592667599637,1.244285466364085
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-1.281322166233438,1.5310057232917225,0.40380996780952827,-3.83477108082219,0.7006621620260581
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,1.236065738710111,-0.1049905688704118,-0.3246567638464888,0.6530895109625989,-0.36102430956812737,2.23045627490447
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.30535766276785314,-1.283551165860385,0.12339883307170947,-0.7703849002459062,2.193762559833551
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3996196138032262,-0.2792751179294621,0.20158327396108364,1.4840297126347928,1.235516694482023
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.04398447971673,-0.9371871422259299,0.35140171609206927,0.36500567337420764,1.235516694482023
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.8524886382855397,-0.9656740996332835,-0.35544467454624323,-0.02130706711533087,1.235516694482023
0.847554966041689,0.869564349813893,0.420137702834545,2.235074252024336,0.5515666017508121,-0.8183345497110932,0.3865507359202324,0.5333922058393014,0.5552314261753587
1.9642639591088247,1.983908769735358,1.7879173797206986,0.23705722539588603,0.30535766276785314,-0.9403319002744405,0.2623046333484432,-0.5552629615990677,0.5552314261753587
0.847554966041689,0.869564349813893,-0.9476419740516087,0.23705722539588603,0.7157058944061181,-0.9403319002744405,0.26500502611387566,0.38829221486228865,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,-1.0624697760263633,0.6490363171758531,0.21560918320014394,2.630396356425873,-0.3685260585060901
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.2628368699238046,-0.4429549660811515,-0.540864512393629,0.747616712249164,-0.3685260585060901
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,1.04398447971673,-0.7744827679099583,0.7017693358806588,1.1095100787201384,2.027895888957947
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,-1.9635219309340335,0.021716964003841537,-0.6894599504466226,2.027895888957947
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.30535766276785314,-1.5016920975323222,0.3463099506000846,-0.41215781091380255,2.027895888957947
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,0.16857491888843149,-0.05693306716983134,0.6427382863358605,0.048477694095854174,0.05314093545469974
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.9892713821649614,-0.35706381815218635,0.6530895109625989,0.9056780191059495,0.7353359229231111
1.9642639591088247,1.983908769735358,1.7879173797206986,2.235074252024336,0.9345582846131927,-0.6350432978464438,0.5236983407534902,1.2797191868844635,0.7353359229231111
1.9642639591088247,1.983908769735358,1.7879173797206986,0.23705722539588603,0.7704189919578868,1.2956214176938485,0.39397278765776234,1.323734585130001,0.7353359229231111
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.16857491888843149,-0.8272244153296526,0.28376788311541706,-0.5926962010734262,0.7122909184149586
0.847554966041689,0.869564349813893,-0.9476419740516087,2.235074252024336,0.4421404066472748,-0.8631945047079405,0.2514523504771209,-0.6308424973483716,0.7122909184149586
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-1.0624697760263633,0.4278953772037164,-0.3974842603450661,-0.5552629615990677,-0.6326295818405846
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,0.5789231505266964,0.28208556770091864,0.5549415910832016,1.2871225964374198,0.9206389565112908
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,-0.78890428826752,-0.20662865116256446,0.6756046989448798,0.14226299162345854,0.9206389565112908
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.372263065027342,0.9034918649452899,0.46851606858748057,1.4228243375697287,0.9206389565112908
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.49685350419904345,-0.4139024789907899,0.33092618949531194,-0.1839707578806083,0.641420101848026
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-0.1049905688704118,-0.3246567638464888,0.4353263515434528,-0.8982551352858654,0.6171932706510183
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.8524886382855397,-0.9403319002744405,0.5009610813485019,1.0101862522922667,0.641420101848026
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,0.23705722539588603,0.5789231505266964,-0.9168688284501058,0.7057529745037378,0.7572679116673963,0.641420101848026
0.847554966041689,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.6336362480784651,-0.25697404249298517,0.9215427346590119,0.9586137884628353,0.641420101848026
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,1.236065738710111,-0.37855605662925507,-0.30751472558844883,-0.09456171506943269,-0.41215781091380255,-0.7799509301048366
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-1.4728180076646282,0.4817815030225401,-0.643326441630841,-0.3111639746574266,-0.6804718068277604
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.6521215443880983,1.40743395582424,-0.11196336797367354,-0.07894039719731931,-0.6804718068277604
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,-1.4728180076646282,0.9278077419060737,0.06573088050108104,0.7183808645042955,-0.6804718068277604
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.3449065162514575,-1.2099076558882957,-0.21724381778744353,0.08921035260978782,1.6306305543521087
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3996196138032262,-0.9561321641849071,-0.11546896946182462,0.5548108057655061,1.6306305543521087
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.2628368699238046,-0.9029252217298659,0.6530895109625989,0.8695937995568351,1.7481248391621138
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.4421404066472748,-1.7236721593230582,0.46146783413513554,-0.8547182031764666,1.7481248391621138
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.0166279309408457,-1.0043153993856344,0.8638674444204283,0.41131108902571,1.7481248391621138
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.30535766276785314,-0.6216320944760418,-0.12250577120972152,-0.13828162781738004,-0.11876542717758537
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.4421404066472748,-0.3711190247704498,0.42086563198005644,0.29347592667599637,0.2992987688382391
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.1807672235961517,-1.5656755616736673,-1.5291345772229923,-0.09361167163063355,0.6534180275486116
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.3449065162514575,-1.1389426883538807,-0.1546021298982322,0.36500567337420764,1.244285466364085
0.847554966041689,0.869564349813893,-0.9476419740516087,0.23705722539588603,0.16857491888843149,-1.3157113336928823,0.5811945343245046,-0.24655772665572456,1.244285466364085
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.2628368699238046,0.10617162880374036,0.278431862648613,1.1886753271611412,1.4433817506077482
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.4269761625791106,-1.45197422464509,-1.5573972339764275,-0.10839122213130441,1.6589407010749424
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-1.760959801232564,-0.1049905688704118,-1.5143220502430785,1.216545044921527,-2.3995380270053244,2.3067654433278744
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.16857491888843149,0.21361105493635127,0.1586703354753327,-4.03520021692719,0.7238485504667693
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.13234711764629614,-0.711198781183838,0.46146783413513554,-0.4294966205529326,2.3608298239193872
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.16857491888843149,-1.1354612929431322,0.44964389331464194,-0.6308424973483716,2.3608298239193872
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-0.37855605662925507,-0.74578633571102,-0.2985698195597473,-0.7498450278473106,0.1647993078136528
0.847554966041689,0.869564349813893,0.420137702834545,4.233091278652786,-0.37855605662925507,0.30715644902278016,0.6997733936650108,0.08921035260978782,1.304553301806784
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,-0.6521215443880983,0.662924800736191,0.5078198763681855,0.38829221486228865,0.7917480807381632
0.847554966041689,0.869564349813893,-0.9476419740516087,0.23705722539588603,0.30535766276785314,-1.7473248169319953,0.3890289882931457,-0.07894039719731931,1.9147796923013733
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.8524886382855397,0.21361105493635127,-0.6843521692450127,0.43406837941142795,1.191051891215594
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-1.1992525199057849,0.7242279699249009,0.304917216675641,0.7764318856928758,0.3279306340142175
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,1.0166279309408457,-1.0453973758195785,0.24325935459078682,-0.9653883489266961,0.641420101848026
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.5789231505266964,-0.14913871018551877,0.5768520088218675,0.8786759920090855,1.4823453361614667
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,1.4269761625791106,-0.42474653538666224,-0.44078270172709333,-1.2069603702292087,-1.1450180105795267
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,-0.5559247934378364,-0.555064887447663,-1.0825340225440705,-0.8056610811239817
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.6609927968543494,-0.06696559870424959,0.2623046333484432,0.048477694095854174,0.13356443221456885
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-0.43326915418102374,-0.7035177745644479,0.5236983407534902,-0.9203837582662353,0.529866388288342
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.16857491888843149,1.085576372915696,0.4087035762213625,0.47882152679159407,0.529866388288342
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,0.9892713821649614,0.05014893243277982,-0.3679287224918573,-0.24655772665572456,0.4780914523089316
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-2.019948983182315,0.00220246196566219,-1.666026165784233,-1.452486232901533,-1.1142910417029506
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-1.760959801232564,-1.7463834954234716,0.331909298165153,-1.4742143093487812,-0.9203837582662353,-1.5207799062729737
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-1.1992525199057849,0.4278953772037164,-0.286668024754866,-0.2786003302956296,-1.1142910417029506
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.16857491888843149,-0.12826874649219538,0.5527321790328277,-0.41215781091380255,-0.7048549444849855
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,0.4421404066472748,-0.9403319002744405,0.8240982906032015,0.6887118773604658,1.244285466364085
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,0.5789231505266964,-1.283551165860385,0.3890289882931457,-0.6116785233228921,1.244285466364085
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.2628368699238046,-1.8700898340125065,-1.1038296140090713,0.15530942215157797,1.244285466364085
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,-1.302404658622044,0.3101565698915514,-0.8547182031764666,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.4269761625791106,-0.9340474441200485,-0.14382399374782975,0.34144516629134924,1.6589407010749424
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,1.045039622156103,0.3815814530037079,0.24432941105757816,-0.5180692376550163
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,1.1534106748202673,-0.7600818006182346,0.6112324669986594,1.249828781198388,1.0019274873671606
-0.26915402702544666,-0.24478007010757194,0.420137702834545,2.235074252024336,0.5789231505266964,-0.45518900392811057,1.0803964353139273,0.24432941105757816,1.041296972814979
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.7157058944061181,-1.152930716673424,0.6218108602272591,-0.41215781091380255,1.041296972814979
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.2780011139919688,-0.9720614110577439,0.35140171609206927,0.7859455378049452,0.5552314261753587
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,0.5515666017508121,-0.8036075202136046,0.6427382863358605,1.0769464343583413,0.7353359229231111
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-1.4728180076646282,0.031111482038056092,-0.6895632015712667,-0.1994350818546266,-0.7799509301048366
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,-0.9246585472805264,0.5703136710558916,-0.4294966205529326,0.8248043222129203
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.8524886382855397,-0.5302491266301537,-0.9838110963242357,-0.007154216667746531,-1.4106710763950399
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.30535766276785314,-1.0470587822789956,0.9232550615679852,-0.41215781091380255,0.9412912598870894
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.290193418699689,-0.9720614110577439,-0.15821276824264527,0.11591234824350864,1.6589407010749424
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.7157058944061181,-0.38290953033078706,0.6069793465630962,0.511742048995072,0.9919556069719307
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-1.4728180076646282,0.4817815030225401,-0.5082627471940081,0.006899314713023005,-0.8317258660842474
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.16857491888843149,-0.34310912626646406,0.5483032018932313,0.14226299162345854,1.0798629430174747
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.9072017358373083,-0.8421314558203195,0.48018731762384526,0.31760417039493904,2.161733539675724
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,0.9892713821649614,-1.379694810550528,-0.9710703979972567,-0.44698686276072325,2.161733539675724
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.03179217500900984,-0.06696559870424959,0.4013569393915023,-0.3111639746574266,0.7238485504667693
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.1534106748202673,-0.6136293938923815,0.278431862648613,0.9145983902172959,0.641420101848026
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.0713410284926144,-0.7118985560855176,0.2514523504771209,0.35326006783712977,0.641420101848026
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3175499674755733,-0.9044696001268757,-0.1546021298982322,0.6073760283541411,0.641420101848026
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.4421404066472748,1.2956214176938485,-0.8494811734562122,-0.2948159654783464,-1.7198761905166366
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.4421404066472748,0.3644321087776191,0.7756432965612028,0.15530942215157797,-0.22995437537570476
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,0.23705722539588603,1.1534106748202673,-0.8783799669830504,-0.19112073489427295,0.5865152146898746,2.193762559833551
0.847554966041689,0.869564349813893,-0.9476419740516087,0.23705722539588603,-0.24177331274983344,-0.4429549660811515,0.5009610813485019,0.21929633506150464,2.23045627490447
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.9072017358373083,-0.8421314558203195,0.43052216139154426,0.1291310101201138,1.235516694482023
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.5242100529749277,-0.9720614110577439,0.5259525265656295,1.0687221106707923,2.027895888957947
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.3449065162514575,-1.2986193590718365,-0.343067481388384,-0.36102430956812737,1.041296972814979
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.0713410284926144,-0.6083124357443105,0.42086563198005644,0.7859455378049452,1.0019274873671606
0.847554966041689,0.869564349813893,0.420137702834545,-1.760959801232564,0.16857491888843149,0.26519088725394346,0.7604014173154198,0.7668728221815084,0.3420855088119807
